2019-09-07 00:00:01,031 INFO 3236 [egg-logrotator] agent logger reload: got log-reload message
2019-09-07 00:48:00,025 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\api\\goods.js","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862247,"size":491,"atimeMs":1567788479891.2478,"mtimeMs":1567788479891.2478,"ctimeMs":1567788479891.2478,"birthtimeMs":1567787652865.7864,"atime":"2019-09-06T16:47:59.891Z","mtime":"2019-09-06T16:47:59.891Z","ctime":"2019-09-06T16:47:59.891Z","birthtime":"2019-09-06T16:34:12.866Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:48:00,027 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\api\\goods.js","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862247,"size":491,"atimeMs":1567788479891.2478,"mtimeMs":1567788479891.2478,"ctimeMs":1567788479891.2478,"birthtimeMs":1567787652865.7864,"atime":"2019-09-06T16:47:59.891Z","mtime":"2019-09-06T16:47:59.891Z","ctime":"2019-09-06T16:47:59.891Z","birthtime":"2019-09-06T16:34:12.866Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:48:02,201 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788482199.6719,"mtimeMs":1567788482199.6719,"ctimeMs":1567788482199.6719,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:48:02.200Z","mtime":"2019-09-06T16:48:02.200Z","ctime":"2019-09-06T16:48:02.200Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:48:02,206 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788482199.6719,"mtimeMs":1567788482199.6719,"ctimeMs":1567788482199.6719,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:48:02.200Z","mtime":"2019-09-06T16:48:02.200Z","ctime":"2019-09-06T16:48:02.200Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:48:15,505 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\api\\goods.js","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862247,"size":492,"atimeMs":1567788495477.2224,"mtimeMs":1567788495477.2224,"ctimeMs":1567788495477.2224,"birthtimeMs":1567787652865.7864,"atime":"2019-09-06T16:48:15.477Z","mtime":"2019-09-06T16:48:15.477Z","ctime":"2019-09-06T16:48:15.477Z","birthtime":"2019-09-06T16:34:12.866Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:48:15,506 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\api\\goods.js","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862247,"size":492,"atimeMs":1567788495477.2224,"mtimeMs":1567788495477.2224,"ctimeMs":1567788495477.2224,"birthtimeMs":1567787652865.7864,"atime":"2019-09-06T16:48:15.477Z","mtime":"2019-09-06T16:48:15.477Z","ctime":"2019-09-06T16:48:15.477Z","birthtime":"2019-09-06T16:34:12.866Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:48:17,738 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788497736.303,"mtimeMs":1567788497736.303,"ctimeMs":1567788497736.303,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:48:17.736Z","mtime":"2019-09-06T16:48:17.736Z","ctime":"2019-09-06T16:48:17.736Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:48:17,739 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788497736.303,"mtimeMs":1567788497736.303,"ctimeMs":1567788497736.303,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:48:17.736Z","mtime":"2019-09-06T16:48:17.736Z","ctime":"2019-09-06T16:48:17.736Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:49:07,893 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\api\\goods.js","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862247,"size":492,"atimeMs":1567788547781.5713,"mtimeMs":1567788547781.5713,"ctimeMs":1567788547781.5713,"birthtimeMs":1567787652865.7864,"atime":"2019-09-06T16:49:07.782Z","mtime":"2019-09-06T16:49:07.782Z","ctime":"2019-09-06T16:49:07.782Z","birthtime":"2019-09-06T16:34:12.866Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:49:07,893 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\api\\goods.js","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862247,"size":492,"atimeMs":1567788547781.5713,"mtimeMs":1567788547781.5713,"ctimeMs":1567788547781.5713,"birthtimeMs":1567787652865.7864,"atime":"2019-09-06T16:49:07.782Z","mtime":"2019-09-06T16:49:07.782Z","ctime":"2019-09-06T16:49:07.782Z","birthtime":"2019-09-06T16:34:12.866Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:49:10,042 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788550038.647,"mtimeMs":1567788550038.647,"ctimeMs":1567788550038.647,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:49:10.039Z","mtime":"2019-09-06T16:49:10.039Z","ctime":"2019-09-06T16:49:10.039Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:49:10,042 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788550038.647,"mtimeMs":1567788550038.647,"ctimeMs":1567788550038.647,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:49:10.039Z","mtime":"2019-09-06T16:49:10.039Z","ctime":"2019-09-06T16:49:10.039Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:50:07,540 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1100,"atimeMs":1567788607534.1707,"mtimeMs":1567788607534.1707,"ctimeMs":1567788607534.1707,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:50:07.534Z","mtime":"2019-09-06T16:50:07.534Z","ctime":"2019-09-06T16:50:07.534Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:50:07,541 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1100,"atimeMs":1567788607534.1707,"mtimeMs":1567788607534.1707,"ctimeMs":1567788607534.1707,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:50:07.534Z","mtime":"2019-09-06T16:50:07.534Z","ctime":"2019-09-06T16:50:07.534Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:50:07,541 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1100,"atimeMs":1567788607534.1707,"mtimeMs":1567788607534.1707,"ctimeMs":1567788607534.1707,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:50:07.534Z","mtime":"2019-09-06T16:50:07.534Z","ctime":"2019-09-06T16:50:07.534Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:50:07,886 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\common\\style\\vars.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149247,"size":354,"atimeMs":1567788607882.608,"mtimeMs":1567784825499.911,"ctimeMs":1567784825499.911,"birthtimeMs":1567781732905.968,"atime":"2019-09-06T16:50:07.883Z","mtime":"2019-09-06T15:47:05.500Z","ctime":"2019-09-06T15:47:05.500Z","birthtime":"2019-09-06T14:55:32.906Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:50:10,285 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788610283.752,"mtimeMs":1567788610283.752,"ctimeMs":1567788610283.752,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:50:10.284Z","mtime":"2019-09-06T16:50:10.284Z","ctime":"2019-09-06T16:50:10.284Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:50:10,287 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788610283.752,"mtimeMs":1567788610283.752,"ctimeMs":1567788610283.752,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:50:10.284Z","mtime":"2019-09-06T16:50:10.284Z","ctime":"2019-09-06T16:50:10.284Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:10,776 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1170,"atimeMs":1567788670771.4673,"mtimeMs":1567788670771.4673,"ctimeMs":1567788670771.4673,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:51:10.771Z","mtime":"2019-09-06T16:51:10.771Z","ctime":"2019-09-06T16:51:10.771Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:10,777 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1170,"atimeMs":1567788670771.4673,"mtimeMs":1567788670771.4673,"ctimeMs":1567788670771.4673,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:51:10.771Z","mtime":"2019-09-06T16:51:10.771Z","ctime":"2019-09-06T16:51:10.771Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:10,777 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1170,"atimeMs":1567788670771.4673,"mtimeMs":1567788670771.4673,"ctimeMs":1567788670771.4673,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:51:10.771Z","mtime":"2019-09-06T16:51:10.771Z","ctime":"2019-09-06T16:51:10.771Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:13,401 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788673399.1619,"mtimeMs":1567788673399.1619,"ctimeMs":1567788673399.1619,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:51:13.399Z","mtime":"2019-09-06T16:51:13.399Z","ctime":"2019-09-06T16:51:13.399Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:13,402 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788673399.1619,"mtimeMs":1567788673399.1619,"ctimeMs":1567788673399.1619,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:51:13.399Z","mtime":"2019-09-06T16:51:13.399Z","ctime":"2019-09-06T16:51:13.399Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:56,485 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":429,"atimeMs":1567788716147.362,"mtimeMs":1567788716147.362,"ctimeMs":1567788716147.362,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:51:56.147Z","mtime":"2019-09-06T16:51:56.147Z","ctime":"2019-09-06T16:51:56.147Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:56,485 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":429,"atimeMs":1567788716147.362,"mtimeMs":1567788716147.362,"ctimeMs":1567788716147.362,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:51:56.147Z","mtime":"2019-09-06T16:51:56.147Z","ctime":"2019-09-06T16:51:56.147Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:56,833 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788716829.3237,"mtimeMs":1567788716829.3237,"ctimeMs":1567788716829.3237,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:51:56.829Z","mtime":"2019-09-06T16:51:56.829Z","ctime":"2019-09-06T16:51:56.829Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:56,836 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788716832.3062,"mtimeMs":1567788716832.3062,"ctimeMs":1567788716832.3062,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:51:56.832Z","mtime":"2019-09-06T16:51:56.832Z","ctime":"2019-09-06T16:51:56.832Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:51:56,836 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788716832.3062,"mtimeMs":1567788716832.3062,"ctimeMs":1567788716832.3062,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:51:56.832Z","mtime":"2019-09-06T16:51:56.832Z","ctime":"2019-09-06T16:51:56.832Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:52:05,534 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":429,"atimeMs":1567788725507.6736,"mtimeMs":1567788725507.6736,"ctimeMs":1567788725507.6736,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:52:05.508Z","mtime":"2019-09-06T16:52:05.508Z","ctime":"2019-09-06T16:52:05.508Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:52:05,535 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":429,"atimeMs":1567788725507.6736,"mtimeMs":1567788725507.6736,"ctimeMs":1567788725507.6736,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:52:05.508Z","mtime":"2019-09-06T16:52:05.508Z","ctime":"2019-09-06T16:52:05.508Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:52:05,920 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788725908.7544,"mtimeMs":1567788725908.7544,"ctimeMs":1567788725908.7544,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:52:05.909Z","mtime":"2019-09-06T16:52:05.909Z","ctime":"2019-09-06T16:52:05.909Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:52:05,922 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567788725917.7498,"mtimeMs":1567788725917.7498,"ctimeMs":1567788725917.7498,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:52:05.918Z","mtime":"2019-09-06T16:52:05.918Z","ctime":"2019-09-06T16:52:05.918Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:52:25,867 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":465,"atimeMs":1567788745752.7256,"mtimeMs":1567788745752.7256,"ctimeMs":1567788745752.7256,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:52:25.753Z","mtime":"2019-09-06T16:52:25.753Z","ctime":"2019-09-06T16:52:25.753Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
